sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119,sample_120,sample_121,sample_122,sample_123,sample_124,sample_125,sample_126,sample_127,sample_128,sample_129,sample_130,sample_131,sample_132,sample_133,sample_134,sample_135,sample_136
-14.475748825206415,-15.702591785148861,-15.88874861430739,-14.923651852751327,-14.41504265864331,-15.275104039626617,-13.606277417846155,-14.53140012824541,-15.201145935546917,-15.417829975417549,-15.572941661547391,-14.398740221847875,-15.286758975961126,-16.419295431171296,-15.400049764008706,-14.347023572803893,-16.0425607456395,-16.06782726155752,-15.003674999474486,-15.011139548709401,-14.670246692346037,-14.066620107766632,-14.462282485418093,-14.790138147967252,-14.443438752289335,-15.629452379440465,-15.541989303133057,-15.950858767363133,-15.733773350833513,-14.726133718436536,-16.359333640164774,-15.280639233961415,-15.218662391011069,-14.988729465049081,-15.184000701112517,-15.499828350082604,-15.066333059111574,-13.889135485648596,-13.811461585388361,-15.171604352346991,-14.867454404623667,-16.35513874476211,-15.812336374539036,-15.498981214139105,-14.173558526349902,-15.99624035381048,-15.265330907211887,-13.795073683167885,-15.155978342220571,-14.900629682711097,-16.35669430202903,-13.8912441384795,-13.142951514767217,-13.565723480600605,-16.905240298677075,-20.102087632918447,-20.447571066925896,-17.97121900262161,-15.738406974614476,-15.726370307565967,-14.880649231113184,-14.915158132313362,-14.7111788377132,-14.491330121036526,-13.959343814139228,-16.236786162002684,-14.124830532669986,-15.639267416389378,-15.787597658263687,-14.62386951752558,-16.00849032016284,-13.58159511117458,-14.297776373846194,-13.859996895430136,-15.89477989991495,-14.027180931664873,-14.040602772817135,-14.989430467565832,-14.73342275462568,-12.811637613687267,-13.618492720854372,-12.121541313404542,-12.256480650846683,-12.474956977630566,-10.750306631158042,-11.10850560926185,-12.917929799950471,-14.381818808602878,-14.261743779766707,-14.516401304246058,-14.002447908645914,-13.334431983897948,-15.43106630684762,-14.236047016643699,-14.806358594313336,-14.519077133899469,-16.16567973295576,-15.39340705882153,-15.888201206829127,-15.538934932855025,-15.046504881402994,-14.569429324507785,-16.243284334829557,-16.160031754007758,-15.607507748595076,-14.609489520001269,-14.021491114187834,-14.94270367560986,-14.039118247426485,-15.493574796172716,-15.693577948644862,-15.647493083224964,-16.201188212384704,-14.235388986494328,-15.739887092257021,-15.09049622411778,-15.0202452256735,-15.265939121808003,-16.797594546277036,-13.82818270215154,-14.11451357301517,-16.195190936411027,-15.948923461622726,-15.26221465078255,-14.149683732017989,-13.90452519526483,-16.08279165753775,-15.199660051225655,-14.426218617588463,-15.664014508141676,-14.687078302466329,-16.388797176712355,-15.09893465649923,-14.282704035090207,-13.938025752389333,-16.650493208865953
12.231489256793585,10.991510434851138,10.813646790692609,11.778047467248674,12.291499339356688,11.402411810373383,13.079879655153846,12.16960311575459,11.584877404453083,11.340907424582452,11.171615748452608,12.293273742152124,11.498250144038874,10.280663679828706,11.367676905991294,12.365057177196107,10.7345032313605,10.695404768442478,11.781682161525515,11.733069821290599,12.094725545653963,12.690377082233368,12.351404744581906,12.038077102032748,12.367842097710664,11.200851131559535,11.290372536866942,10.871817732636867,11.099632619166488,12.097934941563464,10.521773109835225,11.582518878038584,11.645917799988931,11.852363342950918,11.684755990887483,11.308091718917396,11.578447820888425,12.894163339351405,13.05546516461164,11.65658098765301,12.081360065376334,10.506915425237887,11.107422045460963,11.404538875860895,12.741009173650097,10.965361946189521,11.694561082788113,13.193148376832115,11.794924377779427,12.052679427288902,10.607344287970971,13.618912901520499,13.564835785232782,10.842401719399394,8.397183901322926,6.865444967081553,7.833397933074105,10.43307659737839,12.062794625385525,11.623907732434034,12.379249398886817,12.156085507686639,12.3449005062868,12.557182031963475,13.105088535860771,10.836635451997317,12.914056094330014,11.367490593610622,11.277590601736312,12.475217462474419,11.05397340983716,13.503719758825419,12.832862786153806,13.206762994569864,11.21524593008505,13.102971518335128,13.174311477182867,12.250512932434168,12.55196454537432,14.543406886312733,13.75470977914563,15.256365386595458,15.185196449153317,14.922619322369433,16.553638268841958,16.029078190738147,14.02791540004953,12.412301991397122,12.548604520233292,12.365909985753943,12.985088941354087,13.672007886102053,11.681762897152378,12.825252955356301,12.303656360686663,12.581252470100532,10.95952943104424,11.711765220178469,11.246693304170874,11.626407803144975,12.063510073597007,12.559956335492215,10.877808140170442,10.957262170992243,11.494562065404924,12.504323986998731,13.054655017812166,12.12996203439014,13.060515267573514,11.620208799827283,11.393585885355138,11.479048415775036,10.951973047615297,12.863140583505672,11.39630984774298,12.019428995882219,12.088983914326498,11.904444788191997,10.343415163722963,13.30937649784846,13.04238642698483,10.940280013588973,11.185851408377275,11.90437069921745,13.032095817982011,13.250286554735169,11.10797716246225,12.037417368774346,12.747267752411537,11.500482591858324,12.50160227753367,10.769117043287645,12.09250033350077,12.896987274909794,13.267937257610667,10.546480541134047
19.276734826793586,18.050662994851137,17.87279935069261,18.895366457248674,19.40966449935669,18.510741530373384,20.213221035153847,19.35000624575459,18.69897100445308,18.46695186458245,18.29554477845261,19.472830722152125,18.596480614038875,17.499139299828705,18.484732075991293,19.529174107196106,17.8036504913605,17.792365998442477,18.850829421525514,18.8860820712906,19.159378175653963,19.814306112233368,19.444294414581904,19.123669842032747,19.438258587710664,18.239805181559536,18.346458986866942,17.945882712636866,18.11764657916649,19.203198551563464,17.557078699835227,18.626126848038584,18.573352169988933,18.84050263295092,18.661526790887486,18.369996745917398,18.815539033888424,20.206817171351403,20.35912973661164,18.92396995665301,19.182129035376335,17.588277335237887,18.153936875460964,18.515407075860896,19.845267343650097,18.00754139618952,18.700360382788112,20.232525526832116,18.81463065777943,19.119447457288903,17.63281443797097,19.799128011520498,19.12928599523278,19.235619439399393,20.364660701322926,18.82751161708155,16.495896133074105,14.84462689737839,14.763203425385525,15.113908512434033,17.198675948886816,18.17305545768664,18.9686011862868,19.354008192963473,19.94548724186077,17.746728349997316,19.817698206330014,18.316661396610623,18.18308430173631,19.36696345247442,17.97115413983716,20.39409194882542,19.742801286153806,20.149328624569865,18.16024550008505,20.072191298335127,20.175630777182867,19.27229933243417,19.56936574537432,21.599995586312733,20.764769179145627,22.16469058659546,21.899460949153315,21.393327522369432,22.731398868841957,21.98432209073815,19.94137890004953,18.49835351139712,18.898301480233293,18.972010245753943,19.764469071354085,20.581573153102052,18.63373600615238,19.8388817023563,19.325851294686665,19.61159050910053,17.97511432204424,18.75278485517847,18.273805954170875,18.596359451144973,19.105375871597005,19.590453639492214,17.888634580170443,17.973429408992242,18.551604092404926,19.57035528299873,20.090756936812166,19.196257147390142,20.114595723573515,18.690998546827284,18.48684880435514,18.579608275775037,18.020224304615297,19.99923443650567,18.50823820674298,19.18867762288222,19.2377155053265,19.061742563192,17.480618998722964,20.45234421084846,20.19841496398483,18.100380104588975,18.610661988377274,19.03258526421745,20.163535774982012,20.42344745973517,18.24518099746225,19.180385081774347,19.922967153411538,18.768772434858324,19.82314082753367,18.186894503287643,19.46644143350077,20.301280834909793,20.506720804610666,17.686063596134048
-16.418688162206415,-17.61880805014886,-17.82239641430739,-16.776977253751326,-16.29309442764331,-17.17189206862662,-15.457759305846153,-16.36614245824541,-16.967546078546917,-17.223699346417547,-17.40138751254739,-16.223192660847875,-17.135784602961127,-18.287902479171294,-17.329397785008705,-16.29410950180389,-17.9606205276395,-17.981740450557524,-16.939166315474484,-16.9743522837094,-16.671777112346035,-16.01639471876663,-16.375889294418094,-16.711039792967252,-16.407649840289334,-17.575233583440465,-17.499903908133057,-17.921059957363134,-17.63724346683351,-16.661471841436537,-18.283230337164774,-17.263586582961416,-17.277246755011067,-17.063055032049082,-17.179155410112514,-17.416963731082603,-17.100418209111574,-15.658145080648596,-15.588151619388361,-17.06432501734699,-16.775150344623665,-18.351603454762113,-17.731167364539036,-17.489994614139103,-16.0995311663499,-17.97796220381048,-17.213341247211886,-15.716054563167885,-17.088553842220573,-16.7928907927111,-18.28512320202903,-16.1988564584795,-16.77608948976722,-15.596945580600606,-16.142118898677076,-19.10320193291845,-21.578781966925895,-21.91783390262161,-20.625363374614473,-19.796257987565966,-18.012767851113182,-17.35224449231336,-16.8803425137132,-16.571492610036525,-16.001648180139227,-18.222496147002683,-16.150162924669985,-17.69992243738938,-17.776223458263686,-16.61579675752558,-17.98943570016284,-15.548563561174582,-16.240478013846193,-15.854221925430135,-17.79086539991495,-15.875884351664872,-15.716142322817134,-16.59577746756583,,,,,,,,,,,-17.321109479766708,-17.195204964246056,-16.367494507645915,-15.516875328897948,-17.47636572784762,-16.2821916036437,-16.795449238313335,-16.46900492889947,-18.10101785595576,-17.33719155882153,-17.806107799829128,-17.488017563855024,-16.942986536402994,-16.513367011507786,-18.19551520682956,-18.141135585007756,-17.573023561595075,-16.58514203500127,-16.035461312187834,-16.91520795360986,-16.042492187426486,-17.441046329172718,-17.65034101864486,-17.558490453224966,-18.108038992384703,-16.149381406494328,-17.63614161225702,-16.99504392411778,-16.931934575673502,-17.082410021808002,-18.65952478627704,-15.69740778215154,-15.966999083015171,-18.054971276411028,-17.810700511622727,-17.12299335078255,-15.982434632017988,-15.76300081526483,-17.93612233753775,-16.943642181225655,-16.164363822588463,-17.335275444141676,-16.227412566466327,-18.040323507712355,-16.69571012749923,-16.090575375090207,-15.850792682389333,-18.552970258865955
-2.289093603206415,-3.5029555751488615,-3.676537319307391,-2.6603284027513263,-2.160147690643311,-3.057799019626617,-1.3891077048461538,-2.2726291842454103,-2.888604595546917,-3.1593296354175484,-3.336121431547392,-2.1870701478478756,-3.0970396099611266,-4.220876960171295,-3.218623578008706,-2.198770126803893,-3.9252277136395,-3.9549114315575222,-2.8737668864744847,-2.890065835709402,-2.565218132346037,-1.937253214766631,-2.333592109418094,-2.6781694489672514,-2.3310641412893354,-3.5337994454404655,-3.4258740141330577,-3.8264502883631333,-3.664353019833512,-2.6440029934365366,-4.247770853164774,-3.2315459489614153,-3.2357792800110685,-2.9616743320490815,-3.113855989112516,-3.398898521082604,-3.0266549891115755,-1.5912862506485959,-1.575994396388361,-3.00144805634699,-2.7464285646236664,-4.292841714762113,-3.696404254539037,-3.4508829241391044,-2.1049978763499024,-3.94399546381048,-3.250540667211887,-1.7301184131678848,-3.111214822220572,-2.8309866027110973,-4.316347982029029,-2.1606744984795005,-2.702059595767218,-1.2403511806006051,-1.7102429986770749,-4.382464812918448,-7.670527566925895,-8.81739130262161,-6.637775374614475,-5.844562187565966,-3.924888551113183,-3.3443321523133616,-2.9148527937132007,-2.6284754370365255,-2.078414407139228,-4.287346400002684,-2.2201914566699856,-3.741703781389378,-3.851496948263687,-2.669694087525581,-4.039980850162839,-1.594063771174581,-2.2826593838461937,-1.8657003054301358,-3.8419772599149495,-1.9058200716648726,-1.7832558228171338,-2.672717767565832,-2.429189354625681,-0.5406165136872678,-1.465374820854371,-0.2001787134045414,-0.6343493508466835,-1.297641377630566,-0.07874823115804208,-0.7830168092618512,-2.672587669950471,-3.9651215486028786,-3.3914046897667074,-3.243890682246057,-2.3963634896459136,-1.5637016108979478,-3.5162876368476215,-2.2878249996436986,-2.8130652793133364,-2.483235454899469,-4.113522288955759,-3.3403024868215305,-3.7929541848291266,-3.4937176308550253,-2.9632917244029935,-2.507084433507785,-4.193514525829558,-4.1099913350077575,-3.549580058595076,-2.539392663001269,-2.0059764831878337,-2.9028507146098597,-2.0163928744264856,-3.4252369031727166,-3.659359918644861,-3.5469295832249643,-4.126451412384703,-2.1609227964943285,-3.63653005225702,-2.9911504741177803,-2.912606295673501,-3.100789101808003,-4.640196506277038,-1.6875063321515396,-1.9407997630151703,-4.0253531164110266,-3.8050476316227257,-3.14817680078255,-1.972499862017988,-1.7273413252648302,-3.927017267537751,-3.0022844312256547,-2.1888175575884627,-3.3281298191416755,-2.2923294894663284,-3.9595225817123554,-2.6106606404992303,-1.8836733250902062,-1.6848501723893334,-4.4786736788659525
10.578143915793586,9.362472917851138,9.19482164269261,10.173317773248673,10.652249453356688,9.778480478373384,11.446347508153845,10.53811939075459,9.895788771453082,9.644664176582452,9.472314747452607,10.624823636152124,9.753391248038874,8.611602019828705,9.601170172991294,10.631235993196107,8.9698311523605,8.948711229442477,9.996585344525515,10.007626352290599,10.325558836653963,10.970651343233369,10.590615750581906,10.270745046032749,10.599898477710665,9.411657440559534,9.523040480866943,9.076508542636867,9.272860989166489,10.453151313563463,8.892705789835226,9.937919228038584,9.96514728998893,10.189357592950918,9.934731310887484,9.405095290917396,9.670772770888425,11.046355419351404,11.17824324461164,9.77468045765301,10.120604535376334,8.616025615237888,9.200602125460962,9.508542875860895,10.862991713650098,9.04606744618952,9.748910332788114,11.287123996832115,10.036979347779427,11.798000977288902,12.333040197970972,12.6425873015205,7.2188874852327825,3.547174719399395,4.022773301322925,5.928893267081552,7.901576533074105,9.75139242737839,10.701505945385525,9.785118882434034,10.333279808886816,10.123997587686638,10.2511108062868,10.517909696963475,11.015763671860771,8.799595538997316,10.902333314330015,9.367814833610622,9.316502101736312,10.522690672474418,9.20989958983716,11.73703423882542,11.151729506153806,11.634266674569865,9.696227820085051,11.625170838335128,11.629672977182866,10.507683032434167,10.444059945374319,11.994844286312732,10.614351879145628,11.458229536595459,10.764628249153317,10.084507582369433,11.529655418841958,11.202675180738149,9.68347749004953,8.711422071397122,9.469420978233293,9.744567619753942,10.664887065354087,11.576935496102053,9.658604647152378,10.893822041356302,10.416346459686663,10.727239666100532,9.12083517704424,9.84876314817847,9.364489583170874,9.728457962144974,10.196624902597007,10.667326470492215,8.96985972517044,9.039712931992241,9.602757529404924,10.601083979998732,11.130378725812166,10.24552589839014,11.133792773573514,9.709630191827284,9.495268079355139,9.602592230775036,9.042831322615298,10.996499001505672,9.50985508174298,10.16116513888222,10.219284579326498,10.063547906191998,8.522331475722963,11.453772616848461,11.20986727098483,9.106537758588974,9.366204597377275,10.099828663217451,11.317018907982012,11.63877020473517,9.49114085246225,10.462653628774346,11.277287692411537,9.799501131858324,10.76365441853367,8.920881557287645,10.18870837350077,10.994418414909793,11.270797097610666,8.527692531134047
3.5341478567935853,0.09102498485113841,-0.05121589930739079,0.9043626672486738,1.3821082093566894,0.4484922303733829,2.2283337151538465,1.32271895575459,0.7199311344530828,0.42677091458245164,0.2621410284526081,1.4642845521521246,0.5572294040388733,-0.5794536401712951,0.45345681599129417,1.428781827196107,-0.2466348886395,-0.21432068155752249,0.7916383515255152,0.8280897412905982,1.126904175653963,1.7809023622333688,1.3792558945819058,1.0300547620327487,1.3554086877106648,0.1658609715595346,0.31797294686694244,-0.08260332736313325,0.11374911916648811,1.1166296715634632,-0.4732668201647743,0.48027636803858487,0.5964407799889314,0.7403793429509187,0.536814920887484,0.22282478891739588,0.7164917508884246,2.1354166963514043,2.332257706611639,0.7381170076530098,0.9441634453763336,-0.7055198747621128,-0.05599016453903727,0.29006615586089546,1.7246661936500975,0.0641242761895201,0.726238222788113,2.2160034068321153,0.826685097779428,1.1514417572889029,-0.3164501320290287,1.8006862715204996,1.1931840752327822,1.0103020193993948,0.4390122643229253,1.0444439270815522,0.8309954850741049,-1.6356510026216098,-3.7783235746144754,-4.365802787565967,-2.5087466511131833,-1.1380430423133614,-0.014799293713200434,0.8381067629634744,1.8397854928607718,-0.2506373830026838,1.8442603093300145,0.31983366361062204,0.18931480173631265,1.3774509224744191,0.00065172983716133,2.3694946588254187,1.6308838561538064,1.9817258345698643,-0.10451286991494957,1.7016406683351275,1.6332290571828663,0.6089604924341683,0.7070670553743192,2.5214635763127324,1.587099479145629,2.911541886595459,2.7036116491533164,2.394333022369434,4.0563128688419585,3.734679890738149,2.1304659000495287,0.8862541913971216,1.2779337002332922,1.228676035753943,1.9530703113540864,2.7708351361020522,0.7367303371523787,1.9833462513563014,1.4396107996866636,1.7262797561005312,0.13127378704424075,0.9457658181784695,0.4717046331708734,0.7171651621449748,1.2618043325970065,1.7935390304922147,0.08467376517044167,0.15072748199224217,0.7863242694049242,1.7961697699987313,2.3420897458121663,1.4000032843901402,2.3214000925735148,0.9748958838272833,0.7974632013551393,0.9187992267750356,0.42268482761529724,2.2810032835056715,0.8363949877429798,1.5398325058822195,1.5649425443264988,1.509661278191997,-0.1359306062770378,2.8922869778484603,2.57202992698483,0.5590639935889734,0.7512848283772744,1.4872811792174503,2.606267767982012,2.83361493473517,0.7354996724622493,1.7271961187743452,2.4728364124115374,1.3508144818583245,2.3787347975336712,0.7577796232876445,1.6937236735007697,2.4179758249097936,2.6373619476106667,-0.06619981886595272
17.834945336793584,16.577148334851138,16.36354144069261,17.319059757248674,17.82352235935669,16.916563200373382,18.589536415153844,17.68386140575459,17.134718594453084,16.769981488582452,16.66784204845261,17.798649692152125,16.962960554038872,15.808405879828705,16.823504955991293,17.825486787196105,16.1589757613605,16.10211257444248,17.206154691525516,17.2159191412906,17.461088553653962,18.177667572233368,17.713380024581905,17.390956210032748,17.725215825710666,16.526762419559535,16.687930716866944,16.206932113636867,16.439027817166487,17.432942421563464,15.816328869835225,16.876860824038584,16.850473967988933,16.967454457950918,16.835376548887485,16.655513998917396,17.051399140888424,18.506127589351404,18.390365732611638,16.79532127765301,16.991889635376335,15.600923175237888,16.214860255460962,16.614712215860894,18.067455009650097,16.15734293318952,16.846143812788114,18.326912936832116,16.964432194779427,17.2446604142889,15.79467027797097,17.9475499375205,17.241964665232782,17.103731555399396,17.417207901322925,16.202173617081552,12.609119633074105,10.98928539737839,13.171264425385525,13.577377712434034,15.510589848886816,16.34169158768664,17.1019710562868,17.456851432963475,18.10278461886077,15.870021344997316,17.902549094330013,16.413986203610623,16.283527591736313,17.391422132474418,16.00586787983716,18.41045406882542,17.663027946153807,17.951530104569866,15.89221935008505,17.60925573833513,17.585673817182865,16.463683692434167,16.54431025537432,18.261045446312732,17.34521567914563,18.64354358659546,18.409498749153315,18.172339322369435,20.01321626884196,20.01303149073815,18.738930600049528,17.797512291397123,18.348710820233293,18.16430134575394,18.575279411354085,18.955008586102053,16.73286004715238,17.836593305356303,17.230186657686662,17.472146416100532,15.85042337704424,16.60260571517847,16.155351973170873,16.507831393144976,16.990040370597008,17.441593744492216,15.875611133170441,15.861212387992243,16.470212612404925,17.50683543099873,17.999110397812167,17.22659352639014,18.103371512573514,16.658784226827283,16.38314797135514,16.611743890775035,15.928158138615297,17.955865439505672,16.36837448774298,17.10776613388222,17.0969521743265,16.943768568192,15.405105213722962,18.30846238784846,18.12200156398483,15.966333713588973,16.274509258377275,16.88558496921745,18.084903507982013,18.294318784735168,16.15179558246225,17.027567448774345,17.844754517411538,16.589086998858324,17.572388497533673,15.737275033287645,17.18126509350077,17.941019504909793,18.311862597610666,15.545780251134047
15.687628372793585,14.448606329851138,14.242628970692609,15.195937693248673,15.68031906935669,14.795247785373382,16.464204755153848,15.56836888575459,14.956675374453082,14.690232224582452,14.523332493452608,15.664882588152125,14.821563914038874,13.688897115828706,14.655801250991294,15.695735928196108,14.0292249023605,14.016137469442478,15.060338852525515,15.049118757290598,15.384952586653963,16.01398011323337,15.618969480581907,15.274657793032748,15.572771203710666,14.410464002559534,14.539001962866942,14.126376953636868,14.306664420166488,15.306401917563463,13.681755875835226,14.746707024038585,14.722126815988931,15.00296745295092,14.831532990887483,14.502874523917395,14.808998570888425,16.334615729351405,16.28611605061164,14.87078862765301,15.213039985376334,13.647873875237888,14.293037575460962,14.481237395860896,15.835686233650097,14.00418983618952,14.677829062788113,16.185405626832114,14.803246607779428,15.099539817288903,13.64683970797097,15.7559436215205,15.250767646232783,16.442314519399396,16.032198101322926,13.329807167081553,10.704522633074106,10.07560759737839,12.244492525385525,12.936618112434033,14.545873488886818,14.825886137686638,15.1516317262868,15.401394492963474,15.940500858860771,13.727318430997316,15.784846969330015,14.272992509610622,14.140727246736313,15.33968916247442,13.941585789837161,16.38673737882542,15.640617526153806,16.005428344569864,13.931761830085051,15.779124708335127,15.782655747182867,14.761877632434167,14.94903871537432,16.78124428631273,15.99635197914563,17.43726328659546,17.325720449153316,17.186868322369435,19.068518668841957,18.958699790738148,17.43760630004953,16.158823491397122,16.42425762023329,16.069943745753942,16.456102631354085,16.881498386102052,14.742274067152378,15.781441886356301,15.209069275686664,15.452432736100532,13.826693457044241,14.55387498817847,14.071781313170874,14.411711632144975,14.888598082597007,15.417363441492215,13.711117775170441,13.806158397992242,14.371382875404924,15.402182800998732,15.916846015812167,15.02103439439014,15.904538592573514,14.491678323827283,14.25539862135514,14.355780226775035,13.758036737615297,15.74016164350567,14.26080378774298,14.86977152588222,14.940283214326499,14.757179248191997,13.192611773722962,16.12548636784846,15.852377366984829,13.787373943588973,13.993739658377274,14.70843183921745,15.822005537982012,16.08322904473517,13.86881639246225,14.813364798774344,15.521112492411538,14.295365341858325,15.317523007533671,13.591445973287644,14.89426965350077,15.685751084909793,16.034706287610668,13.338303811134047
-12.423377705206414,-13.645967277148861,-13.349232119307391,-12.892440870751326,-12.41317820464331,-13.277065797626618,-11.612492560846153,-12.47089601424541,-13.128789409546917,-13.420432495417549,-13.567251001547392,-7.180359078478753,-13.285268305961127,-14.451351280171295,-13.390052316008706,-6.743988548038929,-14.0619098286395,-14.099829701557523,-13.039930838474485,-13.001302288709402,-12.714582124346038,-12.094689557766632,-12.436019045418094,-12.780514477967252,-12.446254862289335,-13.644708268440466,-13.553418973133057,-13.962395227363134,-13.770242770833512,-12.741656588436538,-14.349870150164774,-13.329281451961416,-13.337796680011069,-13.115729757049081,-13.252094348112516,-13.555001645082605,-13.158131530111575,-11.841017751648597,-11.764304995388361,-13.17947480234699,-12.842525904623667,-14.392729504762112,-13.741528354539037,-13.503506034139104,-12.123857266349903,-14.01761852381048,-13.298881877211887,-11.774505353167886,-13.176929342220571,-12.900901112711097,-14.377698692029028,-12.2521623084795,-12.943004274767217,-12.117383150600606,-12.434496398677075,-14.961219532918449,-16.613310166925896,-17.324070802621613,-15.733605074614475,-15.127712787565967,-13.521241351113183,-13.128774662313361,-12.8480742337132,-12.606317817036526,-12.040357811139229,-14.296800213002683,-12.204936779669985,-13.735586254389379,-13.820916657263687,-9.778146875255807,-14.09124805016284,-11.701405171174581,-12.366439013846193,-12.019137005430135,-14.06119865991495,-12.225490891664872,-12.220831252817133,-15.337083475658318,-13.04137621462568,-11.145199913687268,-11.93109002085437,-10.483879313404541,-10.497641450846682,-10.645340377630566,-8.692395431158042,-8.745383409261851,-10.227600699950472,-11.471418208602879,4.619130202332926,-11.680232354246057,-11.381511308645914,-10.993311153897949,-13.205641262847621,-12.1873419156437,-12.804654332313337,-12.542679603899469,-14.168602632955759,-13.46735600182153,-13.916217246829127,-13.608416897855026,-13.065800567402993,-12.601111389507786,-14.253859658829558,-14.174700272007758,-13.639243210595076,-12.603692062001269,-12.053066385187833,-12.91601306960986,-12.067027507426486,-13.526271406172716,-13.747221108644862,-13.638990763224964,-14.201139272384703,-12.248046796494329,-13.74457210225702,-13.12867434411778,-13.062730135673501,-13.242185341808003,-14.777720376277038,-11.83334828215154,-12.12435971301517,-14.196476906411027,-13.975516161622725,-13.29295394078255,-12.155650272017988,-11.89789176526483,-14.08455820753775,-13.164107271225655,-12.469878257588462,-13.737074078141676,-12.705965182466329,-27.075772667123555,-13.14748845649923,-12.309990895090205,-11.973819402389333,-14.673686888865953
